timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734350363402,180,Carga/images/dogs_icon.gif-108,200,,Carga Loguin 1-499,bin,true,,762,689,45,45,https://petstore.octoperf.com/images/dogs_icon.gif,180,0,0
1734350363402,180,Carga/images/dogs_icon.gif-108,200,,Carga Loguin 1-500,bin,true,,762,689,45,45,https://petstore.octoperf.com/images/dogs_icon.gif,180,0,0
1734350363390,180,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-481,bin,true,,600,687,45,45,https://petstore.octoperf.com/images/sm_dogs.gif,180,0,0
1734350363389,180,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-483,bin,true,,600,687,45,45,https://petstore.octoperf.com/images/sm_dogs.gif,180,0,0
1734350363389,180,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-479,bin,true,,600,687,45,45,https://petstore.octoperf.com/images/sm_dogs.gif,180,0,0
1734350363384,180,Loguin/actions/Account.action-114,200,,Carga Loguin 1-458,text,true,,4177,1266,45,45,https://petstore.octoperf.com/actions/Account.action,180,0,0
1734350363385,179,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-467,text,true,,4973,898,45,45,https://petstore.octoperf.com/actions/Catalog.action,178,0,0
1734350363384,179,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-459,text,true,,4973,898,45,45,https://petstore.octoperf.com/actions/Catalog.action,179,0,0
1734350363384,179,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-463,text,true,,4973,898,45,45,https://petstore.octoperf.com/actions/Catalog.action,179,0,0
1734350363384,178,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-462,text,true,,4973,898,45,45,https://petstore.octoperf.com/actions/Catalog.action,178,0,0
1734350363378,180,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-478,bin,true,,600,687,45,45,https://petstore.octoperf.com/images/sm_dogs.gif,180,0,0
1734350363378,178,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-488,bin,true,,600,687,45,45,https://petstore.octoperf.com/images/sm_dogs.gif,178,0,0
1734350363525,176,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-498,bin,true,,545,688,41,41,https://petstore.octoperf.com/images/sm_birds.gif,176,0,0
1734350363525,176,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-492,bin,true,,545,688,41,41,https://petstore.octoperf.com/images/sm_birds.gif,176,0,0
1734350363524,179,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-473,text,true,,4095,872,41,41,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,179,0,0
1734350363524,179,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-474,text,true,,4093,872,41,41,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,179,0,0
1734350363524,182,Loguin/actions/Account.action-114,200,,Carga Loguin 1-470,text,true,,4177,1266,41,41,https://petstore.octoperf.com/actions/Account.action,182,0,0
1734350363525,181,Loguin/actions/Account.action-114,200,,Carga Loguin 1-471,text,true,,4177,1266,41,41,https://petstore.octoperf.com/actions/Account.action,181,0,0
1734350363529,180,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-493,bin,true,,545,688,41,41,https://petstore.octoperf.com/images/sm_birds.gif,180,0,0
1734350363529,181,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-490,bin,true,,545,688,41,41,https://petstore.octoperf.com/images/sm_birds.gif,181,0,0
1734350363529,181,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-472,text,true,,16590,691,41,41,https://petstore.octoperf.com/images/logo-topbar.svg,181,0,0
1734350363529,182,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-469,text,true,,4097,872,41,41,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,182,0,0
1734350363530,181,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-487,bin,true,,545,688,41,41,https://petstore.octoperf.com/images/sm_birds.gif,181,0,0
1734350363529,182,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-486,bin,true,,545,688,41,41,https://petstore.octoperf.com/images/sm_birds.gif,182,0,0
1734350363530,181,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-485,bin,true,,545,688,41,41,https://petstore.octoperf.com/images/sm_birds.gif,181,0,0
1734350363530,181,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-489,bin,true,,545,688,41,41,https://petstore.octoperf.com/images/sm_birds.gif,181,0,0
1734350363529,183,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-477,text,true,,4097,872,41,41,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,183,0,0
1734350363530,182,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-484,bin,true,,545,688,41,41,https://petstore.octoperf.com/images/sm_birds.gif,182,0,0
1734350363534,180,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-491,bin,true,,545,688,41,41,https://petstore.octoperf.com/images/sm_birds.gif,180,0,0
1734350363537,180,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-494,bin,true,,733,689,41,41,https://petstore.octoperf.com/images/fish_icon.gif,180,0,0
1734350363537,181,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-468,text,true,,16590,691,41,41,https://petstore.octoperf.com/images/logo-topbar.svg,181,0,0
1734350363537,182,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-482,bin,true,,600,687,41,41,https://petstore.octoperf.com/images/sm_dogs.gif,182,0,0
1734350363538,181,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-476,bin,true,,600,687,41,41,https://petstore.octoperf.com/images/sm_dogs.gif,181,0,0
1734350363538,181,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-495,bin,true,,733,689,41,41,https://petstore.octoperf.com/images/fish_icon.gif,181,0,0
1734350363537,182,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-475,bin,true,,600,687,41,41,https://petstore.octoperf.com/images/sm_dogs.gif,182,0,0
1734350363538,183,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-497,bin,true,,733,689,41,41,https://petstore.octoperf.com/images/fish_icon.gif,183,0,0
1734350363538,183,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-480,bin,true,,600,687,41,41,https://petstore.octoperf.com/images/sm_dogs.gif,183,0,0
1734350363538,183,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-496,bin,true,,733,689,41,41,https://petstore.octoperf.com/images/fish_icon.gif,183,0,0
1734350363537,184,Loguin/actions/Account.action-114,200,,Carga Loguin 1-455,text,true,,4173,1266,41,41,https://petstore.octoperf.com/actions/Account.action,184,0,0
1734350363540,182,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-465,text,true,,4973,898,41,41,https://petstore.octoperf.com/actions/Catalog.action,181,0,0
1734350363537,185,Loguin/actions/Account.action-114,200,,Carga Loguin 1-456,text,true,,4173,1266,41,41,https://petstore.octoperf.com/actions/Account.action,185,0,0
1734350363541,182,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-466,text,true,,4973,898,40,40,https://petstore.octoperf.com/actions/Catalog.action,181,0,0
1734350363538,185,Loguin/actions/Account.action-114,200,,Carga Loguin 1-454,text,true,,4177,1266,40,40,https://petstore.octoperf.com/actions/Account.action,185,0,0
1734350363541,182,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-464,text,true,,4973,898,40,40,https://petstore.octoperf.com/actions/Catalog.action,182,0,0
1734350363540,184,Loguin/actions/Account.action-114,200,,Carga Loguin 1-460,text,true,,4175,1266,38,38,https://petstore.octoperf.com/actions/Account.action,184,0,0
1734350363681,179,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-458,text,true,,4973,898,38,38,https://petstore.octoperf.com/actions/Catalog.action,179,0,0
1734350363681,179,Carga/images/cart.gif-111,200,,Carga Loguin 1-478,bin,true,,1956,684,38,38,https://petstore.octoperf.com/images/cart.gif,179,0,0
1734350363682,178,Carga/images/cart.gif-111,200,,Carga Loguin 1-488,bin,true,,1956,684,38,38,https://petstore.octoperf.com/images/cart.gif,178,0,0
1734350363681,181,Carga/images/cart.gif-111,200,,Carga Loguin 1-481,bin,true,,1956,684,37,37,https://petstore.octoperf.com/images/cart.gif,181,0,0
1734350363681,181,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-500,bin,true,,733,689,37,37,https://petstore.octoperf.com/images/fish_icon.gif,181,0,0
1734350363681,181,Carga/images/cart.gif-111,200,,Carga Loguin 1-479,bin,true,,1956,684,37,37,https://petstore.octoperf.com/images/cart.gif,181,0,0
1734350363681,181,Carga/images/cart.gif-111,200,,Carga Loguin 1-483,bin,true,,1956,684,37,37,https://petstore.octoperf.com/images/cart.gif,181,0,0
1734350363681,181,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-499,bin,true,,733,689,37,37,https://petstore.octoperf.com/images/fish_icon.gif,181,0,0
1734350363702,177,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-492,bin,true,,692,691,37,37,https://petstore.octoperf.com/images/sm_reptiles.gif,177,0,0
1734350363702,178,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-498,bin,true,,692,691,37,37,https://petstore.octoperf.com/images/sm_reptiles.gif,178,0,0
1734350363706,180,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-471,text,true,,4973,898,37,37,https://petstore.octoperf.com/actions/Catalog.action,180,0,0
1734350363706,180,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-470,text,true,,4973,898,37,37,https://petstore.octoperf.com/actions/Catalog.action,180,0,0
1734350363703,183,Loguin/actions/Account.action-114,200,,Carga Loguin 1-473,text,true,,4177,1268,37,37,https://petstore.octoperf.com/actions/Account.action,183,0,0
1734350363703,183,Loguin/actions/Account.action-114,200,,Carga Loguin 1-474,text,true,,4175,1255,37,37,https://petstore.octoperf.com/actions/Account.action,183,0,0
1734350363710,179,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-490,bin,true,,692,691,35,35,https://petstore.octoperf.com/images/sm_reptiles.gif,179,0,0
1734350363709,180,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-493,bin,true,,692,691,35,35,https://petstore.octoperf.com/images/sm_reptiles.gif,180,0,0
1734350363710,182,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-472,text,true,,4093,872,35,35,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,182,0,0
1734350363711,181,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-487,bin,true,,692,691,35,35,https://petstore.octoperf.com/images/sm_reptiles.gif,181,0,0
1734350363711,181,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-486,bin,true,,692,691,35,35,https://petstore.octoperf.com/images/sm_reptiles.gif,181,0,0
1734350363712,180,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-489,bin,true,,692,691,35,35,https://petstore.octoperf.com/images/sm_reptiles.gif,180,0,0
1734350363711,181,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-485,bin,true,,692,691,35,35,https://petstore.octoperf.com/images/sm_reptiles.gif,181,0,0
1734350363712,181,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-484,bin,true,,692,691,35,35,https://petstore.octoperf.com/images/sm_reptiles.gif,181,0,0
1734350363711,184,Loguin/actions/Account.action-114,200,,Carga Loguin 1-469,text,true,,4173,1266,35,35,https://petstore.octoperf.com/actions/Account.action,184,0,0
1734350363714,181,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-491,bin,true,,692,691,35,35,https://petstore.octoperf.com/images/sm_reptiles.gif,181,0,0
1734350363712,183,Loguin/actions/Account.action-114,200,,Carga Loguin 1-477,text,true,,4175,1266,35,35,https://petstore.octoperf.com/actions/Account.action,183,0,0
1734350363717,181,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-494,bin,true,,765,690,35,35,https://petstore.octoperf.com/images/birds_icon.gif,181,0,0
1734350363719,180,Carga/images/cart.gif-111,200,,Carga Loguin 1-482,bin,true,,1956,684,35,35,https://petstore.octoperf.com/images/cart.gif,180,0,0
1734350363718,182,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-468,text,true,,4095,872,35,35,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,182,0,0
1734350363719,181,Carga/images/cart.gif-111,200,,Carga Loguin 1-476,bin,true,,1956,684,35,35,https://petstore.octoperf.com/images/cart.gif,181,0,0
1734350363719,181,Carga/images/cart.gif-111,200,,Carga Loguin 1-475,bin,true,,1956,684,35,35,https://petstore.octoperf.com/images/cart.gif,181,0,0
1734350363719,181,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-495,bin,true,,765,690,35,35,https://petstore.octoperf.com/images/birds_icon.gif,181,0,0
1734350363721,180,Carga/images/cart.gif-111,200,,Carga Loguin 1-480,bin,true,,1956,684,35,35,https://petstore.octoperf.com/images/cart.gif,180,0,0
1734350363721,180,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-497,bin,true,,765,690,35,35,https://petstore.octoperf.com/images/birds_icon.gif,180,0,0
1734350363721,181,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-496,bin,true,,765,690,35,35,https://petstore.octoperf.com/images/birds_icon.gif,181,0,0
1734350363721,181,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-455,text,true,,4973,898,35,35,https://petstore.octoperf.com/actions/Catalog.action,181,0,0
1734350363722,181,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-456,text,true,,4973,898,34,34,https://petstore.octoperf.com/actions/Catalog.action,181,0,0
1734350363723,181,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-454,text,true,,4973,898,33,33,https://petstore.octoperf.com/actions/Catalog.action,181,0,0
1734350363725,181,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-460,text,true,,4973,898,32,32,https://petstore.octoperf.com/actions/Catalog.action,181,0,0
1734350363860,178,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-478,text,true,,16590,691,31,31,https://petstore.octoperf.com/images/logo-topbar.svg,178,0,0
1734350363860,178,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-488,text,true,,16590,691,31,31,https://petstore.octoperf.com/images/logo-topbar.svg,178,0,0
1734350363862,180,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-500,bin,true,,765,690,31,31,https://petstore.octoperf.com/images/birds_icon.gif,180,0,0
1734350363862,182,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-481,text,true,,16590,691,31,31,https://petstore.octoperf.com/images/logo-topbar.svg,182,0,0
1734350363862,182,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-479,text,true,,16590,691,31,31,https://petstore.octoperf.com/images/logo-topbar.svg,182,0,0
1734350363863,181,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-499,bin,true,,765,690,31,31,https://petstore.octoperf.com/images/birds_icon.gif,181,0,0
1734350363863,181,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-483,text,true,,16590,691,31,31,https://petstore.octoperf.com/images/logo-topbar.svg,181,0,0
1734350363900,185,Loguin/actions/Account.action-114,200,,Carga Loguin 1-468,text,true,,4177,1266,31,31,https://petstore.octoperf.com/actions/Account.action,185,0,0
1734350363902,181,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-496,bin,true,,545,688,31,31,https://petstore.octoperf.com/images/sm_birds.gif,181,0,0
1734350363901,181,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-480,text,true,,16590,691,31,31,https://petstore.octoperf.com/images/logo-topbar.svg,181,0,0
1734350363901,181,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-497,bin,true,,545,688,31,31,https://petstore.octoperf.com/images/sm_birds.gif,181,0,0
1734350363900,181,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-495,bin,true,,545,688,31,31,https://petstore.octoperf.com/images/sm_birds.gif,181,0,0
1734350363900,181,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-476,text,true,,16590,691,31,31,https://petstore.octoperf.com/images/logo-topbar.svg,181,0,0
1734350363900,181,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-475,text,true,,16590,691,31,31,https://petstore.octoperf.com/images/logo-topbar.svg,181,0,0
1734350363899,181,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-482,text,true,,16590,691,31,31,https://petstore.octoperf.com/images/logo-topbar.svg,181,0,0
1734350363898,180,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-494,bin,true,,545,688,31,31,https://petstore.octoperf.com/images/sm_birds.gif,180,0,0
1734350363895,183,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-477,text,true,,4973,898,31,31,https://petstore.octoperf.com/actions/Catalog.action,183,0,0
1734350363895,182,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-469,text,true,,4973,898,31,31,https://petstore.octoperf.com/actions/Catalog.action,182,0,0
1734350363895,182,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-491,bin,true,,600,687,31,31,https://petstore.octoperf.com/images/sm_dogs.gif,182,0,0
1734350363892,185,Loguin/actions/Account.action-114,200,,Carga Loguin 1-472,text,true,,4175,1266,31,31,https://petstore.octoperf.com/actions/Account.action,185,0,0
1734350363893,181,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-484,bin,true,,600,687,31,31,https://petstore.octoperf.com/images/sm_dogs.gif,181,0,0
1734350363892,181,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-485,bin,true,,600,687,31,31,https://petstore.octoperf.com/images/sm_dogs.gif,181,0,0
1734350363892,181,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-487,bin,true,,600,687,31,31,https://petstore.octoperf.com/images/sm_dogs.gif,181,0,0
1734350363892,181,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-486,bin,true,,600,687,31,31,https://petstore.octoperf.com/images/sm_dogs.gif,181,0,0
1734350363892,180,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-489,bin,true,,600,687,31,31,https://petstore.octoperf.com/images/sm_dogs.gif,180,0,0
1734350363889,180,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-493,bin,true,,600,687,31,31,https://petstore.octoperf.com/images/sm_dogs.gif,180,0,0
1734350363889,180,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-490,bin,true,,600,687,31,31,https://petstore.octoperf.com/images/sm_dogs.gif,180,0,0
1734350363886,178,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-473,text,true,,4973,898,31,31,https://petstore.octoperf.com/actions/Catalog.action,178,0,0
1734350363886,178,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-474,text,true,,4973,898,31,31,https://petstore.octoperf.com/actions/Catalog.action,178,0,0
1734350363880,178,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-498,bin,true,,600,687,31,31,https://petstore.octoperf.com/images/sm_dogs.gif,178,0,0
1734350363879,179,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-492,bin,true,,600,687,31,31,https://petstore.octoperf.com/images/sm_dogs.gif,179,0,0
1734350364039,178,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-488,text,true,,4093,872,27,27,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,178,0,0
