timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734350652162,408,Carga/images/splash.gif-101,200,,Carga Loguin 1-6,bin,true,,36395,686,48,48,https://petstore.octoperf.com/images/splash.gif,206,0,0
1734350652383,187,Carga/images/separator.gif-99,200,,Carga Loguin 1-25,bin,true,,338,689,48,48,https://petstore.octoperf.com/images/separator.gif,187,0,0
1734350652383,187,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-21,text,true,,6268,640,48,48,https://petstore.octoperf.com/css/jpetstore.css,187,0,0
1734350652383,187,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-13,bin,true,,583,687,48,48,https://petstore.octoperf.com/images/sm_cats.gif,187,0,0
1734350652383,187,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-28,bin,true,,565,687,48,48,https://petstore.octoperf.com/images/sm_fish.gif,187,0,0
1734350652559,77,Carga/generate_204-96,204,No Content,Carga Loguin 1-48,,true,,127,310,49,49,http://www.gstatic.com/generate_204,0,0,30
1734350652436,200,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-29,bin,true,,565,687,49,49,https://petstore.octoperf.com/images/sm_fish.gif,200,0,0
1734350652436,200,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-4,bin,true,,702,689,49,49,https://petstore.octoperf.com/images/cats_icon.gif,200,0,0
1734350651867,770,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-33,text,true,,5664,789,49,49,https://petstore.octoperf.com/actions/Catalog.action,769,0,569
1734350652436,200,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-18,bin,true,,963,693,49,49,https://petstore.octoperf.com/images/reptiles_icon.gif,200,0,0
1734350652610,90,Carga/generate_204-96,204,No Content,Carga Loguin 1-49,,true,,127,310,50,50,http://www.gstatic.com/generate_204,0,0,40
1734350652504,196,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-31,bin,true,,565,687,50,50,https://petstore.octoperf.com/images/sm_fish.gif,196,0,0
1734350652504,196,Carga/images/dogs_icon.gif-108,200,,Carga Loguin 1-2,bin,true,,762,689,50,50,https://petstore.octoperf.com/images/dogs_icon.gif,196,0,0
1734350652504,198,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-30,bin,true,,565,687,50,50,https://petstore.octoperf.com/images/sm_fish.gif,198,0,0
1734350652504,198,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-23,text,true,,6268,640,50,50,https://petstore.octoperf.com/css/jpetstore.css,198,0,0
1734350652504,198,Carga/images/separator.gif-99,200,,Carga Loguin 1-27,bin,true,,338,689,50,50,https://petstore.octoperf.com/images/separator.gif,198,0,0
1734350652504,198,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-16,bin,true,,583,687,50,50,https://petstore.octoperf.com/images/sm_cats.gif,198,0,0
1734350652658,61,Carga/generate_204-96,204,No Content,Carga Loguin 1-50,,true,,127,310,51,51,http://www.gstatic.com/generate_204,0,0,42
1734350652570,197,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-32,bin,true,,565,687,52,52,https://petstore.octoperf.com/images/sm_fish.gif,197,0,0
1734350652570,197,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-21,bin,true,,963,693,52,52,https://petstore.octoperf.com/images/reptiles_icon.gif,197,0,0
1734350652570,197,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-25,text,true,,6268,640,52,52,https://petstore.octoperf.com/css/jpetstore.css,197,0,0
1734350652570,197,Carga/images/separator.gif-99,200,,Carga Loguin 1-28,bin,true,,338,689,52,52,https://petstore.octoperf.com/images/separator.gif,197,0,0
1734350652570,197,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-6,bin,true,,702,689,52,52,https://petstore.octoperf.com/images/cats_icon.gif,197,0,0
1734350652001,766,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-36,text,true,,5664,789,52,52,https://petstore.octoperf.com/actions/Catalog.action,766,0,569
1734350652181,603,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-14,bin,true,,963,693,52,52,https://petstore.octoperf.com/images/reptiles_icon.gif,603,0,0
1734350652708,78,Carga/generate_204-96,204,No Content,Carga Loguin 1-51,,true,,127,310,52,52,http://www.gstatic.com/generate_204,0,0,59
1734350652759,73,Carga/generate_204-96,204,No Content,Carga Loguin 1-52,,true,,127,310,53,53,http://www.gstatic.com/generate_204,0,0,23
1734350652235,597,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-1,bin,true,,702,689,53,53,https://petstore.octoperf.com/images/cats_icon.gif,597,0,0
1734350652436,396,Carga/images/splash.gif-101,200,,Carga Loguin 1-11,bin,true,,36395,686,53,53,https://petstore.octoperf.com/images/splash.gif,200,0,0
1734350652637,195,Carga/images/dogs_icon.gif-108,200,,Carga Loguin 1-4,bin,true,,762,689,53,53,https://petstore.octoperf.com/images/dogs_icon.gif,195,0,0
1734350652637,197,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-18,bin,true,,583,687,53,53,https://petstore.octoperf.com/images/sm_cats.gif,197,0,0
1734350652637,197,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-33,bin,true,,565,687,53,53,https://petstore.octoperf.com/images/sm_fish.gif,197,0,0
1734350652637,197,Carga/images/separator.gif-99,200,,Carga Loguin 1-29,bin,true,,338,689,53,53,https://petstore.octoperf.com/images/separator.gif,197,0,0
1734350652238,602,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-15,bin,true,,963,693,53,53,https://petstore.octoperf.com/images/reptiles_icon.gif,602,0,0
1734350652809,88,Carga/generate_204-96,204,No Content,Carga Loguin 1-53,,true,,127,310,54,54,http://www.gstatic.com/generate_204,0,0,39
1734350652231,666,Carga/images/separator.gif-99,200,,Carga Loguin 1-22,bin,true,,338,689,54,54,https://petstore.octoperf.com/images/separator.gif,666,0,0
1734350652096,803,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-38,text,true,,5664,789,54,54,https://petstore.octoperf.com/actions/Catalog.action,803,0,604
1734350652700,199,Carga/images/separator.gif-99,200,,Carga Loguin 1-31,bin,true,,338,689,54,54,https://petstore.octoperf.com/images/separator.gif,199,0,0
1734350652700,199,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-2,bin,true,,733,689,54,54,https://petstore.octoperf.com/images/fish_icon.gif,199,0,0
1734350652702,197,Carga/images/separator.gif-99,200,,Carga Loguin 1-30,bin,true,,338,689,54,54,https://petstore.octoperf.com/images/separator.gif,197,0,0
1734350652504,395,Carga/images/splash.gif-101,200,,Carga Loguin 1-12,bin,true,,36395,686,54,54,https://petstore.octoperf.com/images/splash.gif,198,0,0
1734350652702,197,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-23,bin,true,,963,693,54,54,https://petstore.octoperf.com/images/reptiles_icon.gif,197,0,0
1734350652858,112,Carga/generate_204-96,204,No Content,Carga Loguin 1-54,,true,,127,310,56,56,http://www.gstatic.com/generate_204,0,0,53
1734350652767,204,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-28,text,true,,6268,640,56,56,https://petstore.octoperf.com/css/jpetstore.css,204,0,0
1734350652767,204,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-21,bin,true,,583,687,56,56,https://petstore.octoperf.com/images/sm_cats.gif,204,0,0
1734350652767,204,Carga/images/separator.gif-99,200,,Carga Loguin 1-32,bin,true,,338,689,56,56,https://petstore.octoperf.com/images/separator.gif,204,0,0
1734350652767,204,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-25,bin,true,,963,693,56,56,https://petstore.octoperf.com/images/reptiles_icon.gif,204,0,0
1734350652767,204,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-36,bin,true,,565,687,56,56,https://petstore.octoperf.com/images/sm_fish.gif,204,0,0
1734350652767,204,Carga/images/dogs_icon.gif-108,200,,Carga Loguin 1-6,bin,true,,762,689,56,56,https://petstore.octoperf.com/images/dogs_icon.gif,204,0,0
1734350652908,84,Carga/generate_204-96,204,No Content,Carga Loguin 1-55,,true,,127,310,56,56,http://www.gstatic.com/generate_204,0,0,62
1734350652960,75,Carga/generate_204-96,204,No Content,Carga Loguin 1-56,,true,,127,310,57,57,http://www.gstatic.com/generate_204,0,0,28
1734350652834,201,Carga/images/dogs_icon.gif-108,200,,Carga Loguin 1-1,bin,true,,762,689,57,57,https://petstore.octoperf.com/images/dogs_icon.gif,201,0,0
1734350652834,201,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-4,bin,true,,733,689,57,57,https://petstore.octoperf.com/images/fish_icon.gif,201,0,0
1734350652834,203,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-29,text,true,,6268,640,57,57,https://petstore.octoperf.com/css/jpetstore.css,203,0,0
1734350652230,807,Carga/images/splash.gif-101,200,,Carga Loguin 1-7,bin,true,,36395,686,57,57,https://petstore.octoperf.com/images/splash.gif,206,0,0
1734350652834,203,Carga/images/separator.gif-99,200,,Carga Loguin 1-33,bin,true,,338,689,57,57,https://petstore.octoperf.com/images/separator.gif,203,0,0
1734350652834,201,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-11,bin,true,,702,689,57,57,https://petstore.octoperf.com/images/cats_icon.gif,201,0,0
1734350653009,92,Carga/generate_204-96,204,No Content,Carga Loguin 1-57,,true,,127,310,58,58,http://www.gstatic.com/generate_204,0,0,44
1734350652899,202,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-31,text,true,,6268,640,58,58,https://petstore.octoperf.com/css/jpetstore.css,202,0,0
1734350652899,202,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-38,bin,true,,565,687,58,58,https://petstore.octoperf.com/images/sm_fish.gif,202,0,0
1734350652899,202,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-2,bin,true,,765,690,58,58,https://petstore.octoperf.com/images/birds_icon.gif,202,0,0
1734350652897,204,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-22,text,true,,6268,640,58,58,https://petstore.octoperf.com/css/jpetstore.css,204,0,0
1734350652900,202,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-12,bin,true,,702,689,58,58,https://petstore.octoperf.com/images/cats_icon.gif,202,0,0
1734350653059,115,Carga/generate_204-96,204,No Content,Carga Loguin 1-58,,true,,127,310,60,60,http://www.gstatic.com/generate_204,0,0,56
1734350653108,66,Carga/generate_204-96,204,No Content,Carga Loguin 1-59,,true,,127,310,60,60,http://www.gstatic.com/generate_204,0,0,19
1734350652971,203,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-28,bin,true,,963,693,60,60,https://petstore.octoperf.com/images/reptiles_icon.gif,203,0,0
1734350652971,203,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-32,text,true,,6268,640,60,60,https://petstore.octoperf.com/css/jpetstore.css,203,0,0
1734350652971,203,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-25,bin,true,,583,687,60,60,https://petstore.octoperf.com/images/sm_cats.gif,203,0,0
1734350652383,791,Carga/images/splash.gif-101,200,,Carga Loguin 1-10,bin,true,,36395,686,60,60,https://petstore.octoperf.com/images/splash.gif,187,0,0
1734350653159,83,Carga/generate_204-96,204,No Content,Carga Loguin 1-60,,true,,127,310,61,61,http://www.gstatic.com/generate_204,0,0,32
1734350653037,205,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-1,bin,true,,733,689,61,61,https://petstore.octoperf.com/images/fish_icon.gif,205,0,0
1734350652834,408,Carga/images/splash.gif-101,200,,Carga Loguin 1-18,bin,true,,36395,686,61,61,https://petstore.octoperf.com/images/splash.gif,201,0,0
1734350653037,205,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-29,bin,true,,963,693,61,61,https://petstore.octoperf.com/images/reptiles_icon.gif,205,0,0
1734350653037,206,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-4,bin,true,,765,690,61,61,https://petstore.octoperf.com/images/birds_icon.gif,206,0,0
1734350653037,206,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-33,text,true,,6268,640,61,61,https://petstore.octoperf.com/css/jpetstore.css,206,0,0
1734350653037,207,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-7,bin,true,,702,689,61,61,https://petstore.octoperf.com/images/cats_icon.gif,207,0,0
1734350653037,207,Carga/images/dogs_icon.gif-108,200,,Carga Loguin 1-11,bin,true,,762,689,61,61,https://petstore.octoperf.com/images/dogs_icon.gif,207,0,0
1734350653101,211,Carga/images/separator.gif-99,200,,Carga Loguin 1-38,bin,true,,338,689,63,63,https://petstore.octoperf.com/images/separator.gif,211,0,0
1734350653208,104,Carga/generate_204-96,204,No Content,Carga Loguin 1-61,,true,,127,310,63,63,http://www.gstatic.com/generate_204,0,0,52
1734350653101,211,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-31,bin,true,,963,693,63,63,https://petstore.octoperf.com/images/reptiles_icon.gif,211,0,0
1734350652702,610,Carga/images/splash.gif-101,200,,Carga Loguin 1-16,bin,true,,36395,686,63,63,https://petstore.octoperf.com/images/splash.gif,197,0,0
1734350653102,210,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-22,bin,true,,963,693,63,63,https://petstore.octoperf.com/images/reptiles_icon.gif,210,0,0
1734350653102,210,Carga/images/dogs_icon.gif-108,200,,Carga Loguin 1-12,bin,true,,762,689,63,63,https://petstore.octoperf.com/images/dogs_icon.gif,210,0,0
1734350653101,211,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-2,bin,true,,545,688,63,63,https://petstore.octoperf.com/images/sm_birds.gif,211,0,0
1734350653260,71,Carga/generate_204-96,204,No Content,Carga Loguin 1-62,,true,,127,310,63,63,http://www.gstatic.com/generate_204,0,0,52
1734350652784,601,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-14,bin,true,,583,687,64,64,https://petstore.octoperf.com/images/sm_cats.gif,601,0,0
1734350653174,208,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-28,bin,true,,583,687,64,64,https://petstore.octoperf.com/images/sm_cats.gif,208,0,0
1734350652971,411,Carga/images/splash.gif-101,200,,Carga Loguin 1-21,bin,true,,36395,686,64,64,https://petstore.octoperf.com/images/splash.gif,203,0,0
1734350653174,208,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-32,bin,true,,963,693,64,64,https://petstore.octoperf.com/images/reptiles_icon.gif,208,0,0
1734350653310,71,Carga/generate_204-96,204,No Content,Carga Loguin 1-63,,true,,127,310,64,64,http://www.gstatic.com/generate_204,0,0,19
1734350653358,92,Carga/generate_204-96,204,No Content,Carga Loguin 1-64,,true,,127,310,65,65,http://www.gstatic.com/generate_204,0,0,42
1734350653244,206,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-11,bin,true,,733,689,65,65,https://petstore.octoperf.com/images/fish_icon.gif,206,0,0
1734350653243,207,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-29,bin,true,,583,687,65,65,https://petstore.octoperf.com/images/sm_cats.gif,207,0,0
1734350653243,207,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-18,bin,true,,702,689,65,65,https://petstore.octoperf.com/images/cats_icon.gif,207,0,0
1734350653244,206,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-4,bin,true,,545,688,65,65,https://petstore.octoperf.com/images/sm_birds.gif,206,0,0
1734350653244,208,Carga/images/dogs_icon.gif-108,200,,Carga Loguin 1-7,bin,true,,762,689,65,65,https://petstore.octoperf.com/images/dogs_icon.gif,208,0,0
1734350652840,612,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-15,bin,true,,583,687,65,65,https://petstore.octoperf.com/images/sm_cats.gif,612,0,0
1734350652242,1210,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-19,text,true,,6268,640,65,65,https://petstore.octoperf.com/css/jpetstore.css,1001,0,0
1734350653244,206,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-33,bin,true,,963,693,65,65,https://petstore.octoperf.com/images/reptiles_icon.gif,206,0,0
1734350653243,207,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-1,bin,true,,765,690,65,65,https://petstore.octoperf.com/images/birds_icon.gif,207,0,0
1734350653408,109,Carga/generate_204-96,204,No Content,Carga Loguin 1-65,,true,,127,310,67,67,http://www.gstatic.com/generate_204,0,0,56
1734350653312,206,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-38,text,true,,6268,640,67,67,https://petstore.octoperf.com/css/jpetstore.css,206,0,0
1734350652383,1135,Carga/images/separator.gif-99,200,,Carga Loguin 1-24,bin,true,,338,689,67,67,https://petstore.octoperf.com/images/separator.gif,1135,0,0
1734350653312,206,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-31,bin,true,,583,687,67,67,https://petstore.octoperf.com/images/sm_cats.gif,206,0,0
1734350653312,206,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-2,bin,true,,692,691,67,67,https://petstore.octoperf.com/images/sm_reptiles.gif,206,0,0
1734350653312,206,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-16,bin,true,,702,689,67,67,https://petstore.octoperf.com/images/cats_icon.gif,206,0,0
1734350653312,206,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-22,bin,true,,583,687,67,67,https://petstore.octoperf.com/images/sm_cats.gif,206,0,0
1734350653312,206,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-12,bin,true,,733,689,67,67,https://petstore.octoperf.com/images/fish_icon.gif,206,0,0
1734350652900,618,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-23,bin,true,,583,687,67,67,https://petstore.octoperf.com/images/sm_cats.gif,618,0,0
1734350653459,74,Carga/generate_204-96,204,No Content,Carga Loguin 1-66,,true,,127,310,67,67,http://www.gstatic.com/generate_204,0,0,58
1734350653508,78,Carga/generate_204-96,204,No Content,Carga Loguin 1-67,,true,,127,310,68,68,http://www.gstatic.com/generate_204,0,0,28
1734350652971,616,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-6,bin,true,,733,689,68,68,https://petstore.octoperf.com/images/fish_icon.gif,616,0,0
1734350653174,413,Carga/images/splash.gif-101,200,,Carga Loguin 1-25,bin,true,,36395,686,68,68,https://petstore.octoperf.com/images/splash.gif,208,0,0
1734350653557,98,Carga/generate_204-96,204,No Content,Carga Loguin 1-68,,true,,127,310,69,69,http://www.gstatic.com/generate_204,0,0,45
1734350653406,249,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-21,bin,true,,702,689,69,69,https://petstore.octoperf.com/images/cats_icon.gif,249,0,0
1734350652971,685,Carga/images/separator.gif-99,200,,Carga Loguin 1-36,bin,true,,338,689,69,69,https://petstore.octoperf.com/images/separator.gif,685,0,0
1734350653406,249,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-32,bin,true,,583,687,69,69,https://petstore.octoperf.com/images/sm_cats.gif,249,0,0
1734350653451,204,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-4,bin,true,,692,691,69,69,https://petstore.octoperf.com/images/sm_reptiles.gif,204,0,0
1734350653451,204,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-11,bin,true,,765,690,69,69,https://petstore.octoperf.com/images/birds_icon.gif,204,0,0
1734350653607,68,Carga/generate_204-96,204,No Content,Carga Loguin 1-69,,true,,127,310,70,70,http://www.gstatic.com/generate_204,0,0,48
1734350653517,207,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-38,bin,true,,963,693,71,71,https://petstore.octoperf.com/images/reptiles_icon.gif,207,0,0
1734350652897,828,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-53,text,true,,5664,789,71,71,https://petstore.octoperf.com/actions/Catalog.action,828,0,621
1734350651895,1831,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-34,text,true,,5664,789,71,71,https://petstore.octoperf.com/actions/Catalog.action,1623,0,609
