timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734359192181,182,Carga/images/sm_fish.gif-100,200,,Carga Compra 1-209,bin,true,,565,687,138,138,https://petstore.octoperf.com/images/sm_fish.gif,182,0,0
1734359192330,33,Confirmar/generate_204-125,204,No Content,Carga Compra 1-99,,true,,127,310,138,138,http://www.gstatic.com/generate_204,0,0,0
1734359192180,183,Agregar/actions/Cart.action-119,200,,Carga Compra 1-104,text,true,,4681,880,138,138,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-1,183,0,0
1734359192336,29,Confirmar/generate_204-125,204,No Content,Carga Compra 1-93,,true,,127,310,135,135,http://www.gstatic.com/generate_204,0,0,0
1734359192330,35,Confirmar/generate_204-125,204,No Content,Carga Compra 1-98,,true,,127,310,135,135,http://www.gstatic.com/generate_204,0,0,0
1734359192336,29,Confirmar/generate_204-125,204,No Content,Carga Compra 1-89,,true,,127,310,133,133,http://www.gstatic.com/generate_204,0,0,0
1734359192331,34,Confirmar/generate_204-125,204,No Content,Carga Compra 1-94,,true,,127,310,133,133,http://www.gstatic.com/generate_204,0,0,0
1734359192327,38,Confirmar/generate_204-125,204,No Content,Carga Compra 1-97,,true,,127,310,133,133,http://www.gstatic.com/generate_204,0,0,0
1734359192190,183,Carga/images/cats_icon.gif-105,200,,Carga Compra 1-177,bin,true,,702,689,130,130,https://petstore.octoperf.com/images/cats_icon.gif,183,0,0
1734359191621,753,Carga/actions/Catalog.action-97,200,,Carga Compra 1-212,text,true,,5664,789,130,130,https://petstore.octoperf.com/actions/Catalog.action,753,0,570
1734359191622,752,Carga/actions/Catalog.action-97,200,,Carga Compra 1-211,text,true,,5664,789,130,130,https://petstore.octoperf.com/actions/Catalog.action,752,0,568
1734359192196,178,Carga/images/cats_icon.gif-105,200,,Carga Compra 1-181,bin,true,,702,689,130,130,https://petstore.octoperf.com/images/cats_icon.gif,178,0,0
1734359191635,741,Carga/actions/Catalog.action-97,200,,Carga Compra 1-213,text,true,,5664,789,130,130,https://petstore.octoperf.com/actions/Catalog.action,741,0,561
1734359192196,182,Carga/images/cats_icon.gif-105,200,,Carga Compra 1-179,bin,true,,702,689,130,130,https://petstore.octoperf.com/images/cats_icon.gif,182,0,0
1734359192345,44,Carga/generate_204-96,204,No Content,Carga Compra 1-228,,true,,127,310,130,130,http://www.gstatic.com/generate_204,0,0,22
1734359192215,184,Carga/images/cats_icon.gif-105,200,,Carga Compra 1-184,bin,true,,702,689,131,131,https://petstore.octoperf.com/images/cats_icon.gif,184,0,0
1734359192224,180,Carga/images/sm_fish.gif-100,200,,Carga Compra 1-210,bin,true,,565,687,131,131,https://petstore.octoperf.com/images/sm_fish.gif,180,0,0
1734359192341,64,Che/msdownload/update/v3/static/trustedr/en/authrootstl.cab-120,200,OK,Carga Compra 1-101,text,true,,72381,196,131,131,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/authrootstl.cab?a5d4cb7bf61d5dd5,45,0,22
1734359192352,70,Che/msdownload/update/v3/static/trustedr/en/authrootstl.cab-120,200,OK,Carga Compra 1-109,text,true,,72381,196,131,131,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/authrootstl.cab?a5d4cb7bf61d5dd5,49,0,25
1734359192244,183,Checkout/actions/Order.action-122,200,,Carga Compra 1-96,text,true,,4239,860,131,131,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,183,0,0
1734359192364,66,Che/msdownload/update/v3/static/trustedr/en/authrootstl.cab-120,200,OK,Carga Compra 1-104,text,true,,72381,196,131,131,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/authrootstl.cab?a5d4cb7bf61d5dd5,43,0,20
1734359192405,26,Che/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab-121,200,OK,Carga Compra 1-101,text,true,,5187,202,131,131,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab?08a86fa52d044782,26,0,0
1734359192364,67,Che/msdownload/update/v3/static/trustedr/en/authrootstl.cab-120,200,OK,Carga Compra 1-121,text,true,,72381,196,131,131,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/authrootstl.cab?a5d4cb7bf61d5dd5,45,0,20
1734359192352,82,Che/msdownload/update/v3/static/trustedr/en/authrootstl.cab-120,200,OK,Carga Compra 1-108,text,true,,72381,196,131,131,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/authrootstl.cab?a5d4cb7bf61d5dd5,44,0,22
1734359192395,41,Carga/generate_204-96,204,No Content,Carga Compra 1-229,,true,,127,310,131,131,http://www.gstatic.com/generate_204,0,0,22
1734359192358,78,Che/msdownload/update/v3/static/trustedr/en/authrootstl.cab-120,200,OK,Carga Compra 1-119,text,true,,72381,196,131,131,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/authrootstl.cab?a5d4cb7bf61d5dd5,57,0,25
1734359192422,20,Che/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab-121,200,OK,Carga Compra 1-109,text,true,,5187,202,131,131,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab?08a86fa52d044782,20,0,0
1734359192431,20,Che/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab-121,200,OK,Carga Compra 1-104,text,true,,5187,202,132,132,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab?08a86fa52d044782,20,0,0
1734359192431,20,Che/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab-121,200,OK,Carga Compra 1-121,text,true,,5187,202,132,132,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab?08a86fa52d044782,20,0,0
1734359192435,20,Che/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab-121,200,OK,Carga Compra 1-108,text,true,,5187,202,132,132,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab?08a86fa52d044782,20,0,0
1734359191700,757,Carga/actions/Catalog.action-97,200,,Carga Compra 1-214,text,true,,5664,789,132,132,https://petstore.octoperf.com/actions/Catalog.action,757,0,575
1734359192436,22,Che/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab-121,200,OK,Carga Compra 1-119,text,true,,5187,202,132,132,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab?08a86fa52d044782,22,0,0
1734359191735,743,Carga/actions/Catalog.action-97,200,,Carga Compra 1-215,text,true,,5664,789,132,132,https://petstore.octoperf.com/actions/Catalog.action,743,0,560
1734359192447,35,Carga/generate_204-96,204,No Content,Carga Compra 1-230,,true,,127,310,132,132,http://www.gstatic.com/generate_204,0,0,18
1734359192324,178,Carga/css/jpetstore.css-98,200,,Carga Compra 1-205,text,true,,6268,640,133,133,https://petstore.octoperf.com/css/jpetstore.css,177,0,0
1734359191905,733,Carga/actions/Catalog.action-97,200,,Carga Compra 1-218,text,true,,5664,789,135,135,https://petstore.octoperf.com/actions/Catalog.action,733,0,552
1734359192457,180,Carga/images/sm_fish.gif-100,200,,Carga Compra 1-214,bin,true,,565,687,135,135,https://petstore.octoperf.com/images/sm_fish.gif,180,0,0
1734359192458,178,Checkout/actions/Order.action-122,200,,Carga Compra 1-119,text,true,,4239,860,135,135,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,178,0,0
1734359192451,182,Checkout/actions/Order.action-122,200,,Carga Compra 1-121,text,true,,4239,860,135,135,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,182,0,0
1734359192455,177,Checkout/actions/Order.action-122,200,,Carga Compra 1-108,text,true,,4239,860,135,135,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,177,0,0
1734359192451,181,Checkout/actions/Order.action-122,200,,Carga Compra 1-104,text,true,,4241,860,135,135,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,181,0,0
1734359192597,32,Carga/generate_204-96,204,No Content,Carga Compra 1-233,,true,,127,310,135,135,http://www.gstatic.com/generate_204,0,0,16
1734359192442,177,Checkout/actions/Order.action-122,200,,Carga Compra 1-109,text,true,,4237,860,135,135,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,177,0,0
1734359192431,182,Checkout/actions/Order.action-122,200,,Carga Compra 1-101,text,true,,4239,860,135,135,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,182,0,0
1734359192427,182,Continuar/actions/Order.action-123,200,,Carga Compra 1-96,text,true,,4504,1512,135,135,https://petstore.octoperf.com/actions/Order.action,182,0,0
1734359192404,182,Carga/images/separator.gif-99,200,,Carga Compra 1-210,bin,true,,338,689,134,134,https://petstore.octoperf.com/images/separator.gif,182,0,0
1734359191845,738,Carga/actions/Catalog.action-97,200,,Carga Compra 1-217,text,true,,5664,789,134,134,https://petstore.octoperf.com/actions/Catalog.action,738,0,554
1734359192545,38,Carga/generate_204-96,204,No Content,Carga Compra 1-232,,true,,127,310,134,134,http://www.gstatic.com/generate_204,0,0,18
1734359192399,182,Carga/images/dogs_icon.gif-108,200,,Carga Compra 1-184,bin,true,,762,689,134,134,https://petstore.octoperf.com/images/dogs_icon.gif,182,0,0
1734359192378,180,Carga/images/dogs_icon.gif-108,200,,Carga Compra 1-179,bin,true,,762,689,134,134,https://petstore.octoperf.com/images/dogs_icon.gif,180,0,0
1734359192375,180,Carga/images/sm_fish.gif-100,200,,Carga Compra 1-211,bin,true,,565,687,134,134,https://petstore.octoperf.com/images/sm_fish.gif,180,0,0
1734359192374,181,Carga/images/dogs_icon.gif-108,200,,Carga Compra 1-177,bin,true,,762,689,134,134,https://petstore.octoperf.com/images/dogs_icon.gif,181,0,0
1734359192375,180,Carga/images/sm_fish.gif-100,200,,Carga Compra 1-212,bin,true,,565,687,134,134,https://petstore.octoperf.com/images/sm_fish.gif,180,0,0
1734359191796,758,Carga/actions/Catalog.action-97,200,,Carga Compra 1-216,text,true,,5664,789,134,134,https://petstore.octoperf.com/actions/Catalog.action,758,0,563
1734359192376,178,Carga/images/sm_fish.gif-100,200,,Carga Compra 1-213,bin,true,,565,687,134,134,https://petstore.octoperf.com/images/sm_fish.gif,178,0,0
1734359192357,197,BusquedaAgregar/actions/Catalog.action-118,200,,Carga Compra 1-113,text,true,,4123,848,134,134,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FI-SW-01,197,0,0
1734359192375,178,Carga/images/dogs_icon.gif-108,200,,Carga Compra 1-181,bin,true,,762,689,134,134,https://petstore.octoperf.com/images/dogs_icon.gif,178,0,0
1734359192357,196,BusquedaAgregar/actions/Catalog.action-118,200,,Carga Compra 1-110,text,true,,4123,848,134,134,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FI-SW-01,196,0,0
1734359192360,193,Carga/images/fish_icon.gif-104,200,,Carga Compra 1-176,bin,true,,733,689,134,134,https://petstore.octoperf.com/images/fish_icon.gif,193,0,0
1734359192360,190,Carga/images/sm_cats.gif-102,200,,Carga Compra 1-196,bin,true,,583,687,134,134,https://petstore.octoperf.com/images/sm_cats.gif,190,0,0
1734359192360,187,Agregar/actions/Cart.action-119,200,,Carga Compra 1-120,text,true,,4681,880,134,134,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-1,187,0,0
1734359192359,188,BusquedaAgregar/actions/Catalog.action-118,200,,Carga Compra 1-111,text,true,,4123,848,134,134,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FI-SW-01,188,0,0
1734359192360,186,Carga/images/sm_dogs.gif-112,200,,Carga Compra 1-153,bin,true,,600,687,134,134,https://petstore.octoperf.com/images/sm_dogs.gif,186,0,0
1734359192360,186,Carga/images/cats_icon.gif-105,200,,Carga Compra 1-185,bin,true,,702,689,134,134,https://petstore.octoperf.com/images/cats_icon.gif,186,0,0
1734359192360,186,Carga/images/sm_dogs.gif-112,200,,Carga Compra 1-151,bin,true,,600,687,134,134,https://petstore.octoperf.com/images/sm_dogs.gif,186,0,0
1734359192363,183,Carga/images/separator.gif-99,200,,Carga Compra 1-209,bin,true,,338,689,134,134,https://petstore.octoperf.com/images/separator.gif,183,0,0
1734359192359,186,Carga/images/sm_dogs.gif-112,200,,Carga Compra 1-152,bin,true,,600,687,134,134,https://petstore.octoperf.com/images/sm_dogs.gif,186,0,0
1734359192358,187,Loguin/actions/Account.action-114,200,,Carga Compra 1-135,text,true,,4177,1266,134,134,https://petstore.octoperf.com/actions/Account.action,187,0,0
1734359192170,374,Carga/images/splash.gif-101,200,,Carga Compra 1-189,bin,true,,36395,686,133,133,https://petstore.octoperf.com/images/splash.gif,189,0,0
1734359192357,187,Carga/images/sm_cats.gif-102,200,,Carga Compra 1-197,bin,true,,583,687,133,133,https://petstore.octoperf.com/images/sm_cats.gif,187,0,0
1734359192359,185,Carga/images/sm_dogs.gif-112,200,,Carga Compra 1-157,bin,true,,600,687,133,133,https://petstore.octoperf.com/images/sm_dogs.gif,185,0,0
1734359192359,185,Loguin/actions/Account.action-114,200,,Carga Compra 1-131,text,true,,4175,1266,133,133,https://petstore.octoperf.com/actions/Account.action,185,0,0
1734359192357,187,BusquedaAgregar/actions/Catalog.action-118,200,,Carga Compra 1-112,text,true,,4123,848,133,133,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FI-SW-01,187,0,0
1734359192357,187,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Compra 1-137,text,true,,4093,872,133,133,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,187,0,0
1734359192357,186,Carga/images/dogs_icon.gif-108,200,,Carga Compra 1-171,bin,true,,762,689,133,133,https://petstore.octoperf.com/images/dogs_icon.gif,186,0,0
1734359192357,186,Loguin/actions/Catalog.action-115,200,,Carga Compra 1-129,text,true,,4973,898,133,133,https://petstore.octoperf.com/actions/Catalog.action,186,0,0
1734359192357,186,Carga/images/sm_dogs.gif-112,200,,Carga Compra 1-158,bin,true,,600,687,133,133,https://petstore.octoperf.com/images/sm_dogs.gif,186,0,0
1734359192354,189,Agregar/actions/Cart.action-119,200,,Carga Compra 1-100,text,true,,4681,880,133,133,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-1,189,0,0
1734359192353,190,Agregar/actions/Cart.action-119,200,,Carga Compra 1-106,text,true,,4681,880,133,133,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-1,190,0,0
1734359192359,184,Loguin/actions/Catalog.action-115,200,,Carga Compra 1-138,text,true,,4973,898,133,133,https://petstore.octoperf.com/actions/Catalog.action,184,0,0
1734359192357,186,Busqueda/images/fish1.gif-117,200,,Carga Compra 1-122,bin,true,,12936,685,133,133,https://petstore.octoperf.com/images/fish1.gif,186,0,0
1734359192352,188,Loguin/actions/Catalog.action-115,200,,Carga Compra 1-128,text,true,,4973,898,133,133,https://petstore.octoperf.com/actions/Catalog.action,188,0,0
1734359192354,186,Busqueda/images/fish1.gif-117,200,,Carga Compra 1-123,bin,true,,12936,685,133,133,https://petstore.octoperf.com/images/fish1.gif,186,0,0
1734359192357,183,Carga/images/fish_icon.gif-104,200,,Carga Compra 1-178,bin,true,,733,689,133,133,https://petstore.octoperf.com/images/fish_icon.gif,183,0,0
1734359192354,186,Carga/images/cart.gif-111,200,,Carga Compra 1-144,bin,true,,1956,684,133,133,https://petstore.octoperf.com/images/cart.gif,186,0,0
1734359192357,183,Carga/images/sm_birds.gif-107,200,,Carga Compra 1-165,bin,true,,545,688,133,133,https://petstore.octoperf.com/images/sm_birds.gif,183,0,0
1734359192352,188,Agregar/actions/Cart.action-119,200,,Carga Compra 1-103,text,true,,4681,880,133,133,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-1,188,0,0
1734359192357,182,Carga/images/sm_dogs.gif-112,200,,Carga Compra 1-156,bin,true,,600,687,133,133,https://petstore.octoperf.com/images/sm_dogs.gif,182,0,0
1734359192357,182,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Compra 1-149,text,true,,4095,872,133,133,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,182,0,0
1734359192357,182,Carga/images/sm_dogs.gif-112,200,,Carga Compra 1-150,bin,true,,600,687,133,133,https://petstore.octoperf.com/images/sm_dogs.gif,182,0,0
1734359192352,187,Busqueda/images/fish1.gif-117,200,,Carga Compra 1-116,bin,true,,12936,685,133,133,https://petstore.octoperf.com/images/fish1.gif,187,0,0
1734359192352,187,Busqueda/images/fish1.gif-117,200,,Carga Compra 1-117,bin,true,,12936,685,133,133,https://petstore.octoperf.com/images/fish1.gif,187,0,0
1734359192352,187,Loguin/actions/Catalog.action-115,200,,Carga Compra 1-127,text,true,,4973,898,133,133,https://petstore.octoperf.com/actions/Catalog.action,187,0,0
1734359192352,187,Carga/images/sm_reptiles.gif-109,200,,Carga Compra 1-154,bin,true,,692,691,133,133,https://petstore.octoperf.com/images/sm_reptiles.gif,187,0,0
1734359192352,187,Carga/images/cart.gif-111,200,,Carga Compra 1-139,bin,true,,1956,684,133,133,https://petstore.octoperf.com/images/cart.gif,187,0,0
1734359192351,188,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Compra 1-134,text,true,,4093,872,133,133,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,188,0,0
1734359192351,188,Busqueda/images/fish1.gif-117,200,,Carga Compra 1-114,bin,true,,12936,685,133,133,https://petstore.octoperf.com/images/fish1.gif,185,0,0
1734359192347,192,Agregar/actions/Cart.action-119,200,,Carga Compra 1-107,text,true,,4681,880,133,133,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-1,192,0,0
1734359192352,187,Loguin/actions/Catalog.action-115,200,,Carga Compra 1-125,text,true,,4973,898,133,133,https://petstore.octoperf.com/actions/Catalog.action,184,0,0
1734359192347,192,Agregar/actions/Cart.action-119,200,,Carga Compra 1-102,text,true,,4681,880,133,133,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-1,189,0,0
1734359192352,184,Carga/images/cart.gif-111,200,,Carga Compra 1-142,bin,true,,1956,684,133,133,https://petstore.octoperf.com/images/cart.gif,184,0,0
1734359192353,183,Carga/images/sm_dogs.gif-112,200,,Carga Compra 1-163,bin,true,,600,687,133,133,https://petstore.octoperf.com/images/sm_dogs.gif,183,0,0
