timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734358796196,183,Checkout/actions/Order.action-122,200,,Carga Compra 1-417,text,true,,4241,860,82,82,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,183,0,0
1734358796353,26,Che/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab-121,200,OK,Carga Compra 1-429,text,true,,5089,202,82,82,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab?08a86fa52d044782,26,0,0
1734358796358,25,Che/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab-121,200,OK,Carga Compra 1-427,text,true,,5089,202,82,82,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab?08a86fa52d044782,25,0,0
1734358796201,185,Checkout/actions/Order.action-122,200,,Carga Compra 1-420,text,true,,4239,860,82,82,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,184,0,0
1734358796302,84,Che/msdownload/update/v3/static/trustedr/en/authrootstl.cab-120,200,OK,Carga Compra 1-439,text,true,,72283,196,82,82,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/authrootstl.cab?a5d4cb7bf61d5dd5,56,0,33
1734358796303,86,Che/msdownload/update/v3/static/trustedr/en/authrootstl.cab-120,200,OK,Carga Compra 1-438,text,true,,72283,196,82,82,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/authrootstl.cab?a5d4cb7bf61d5dd5,62,0,32
1734358796301,90,Che/msdownload/update/v3/static/trustedr/en/authrootstl.cab-120,200,OK,Carga Compra 1-440,text,true,,72283,196,82,82,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/authrootstl.cab?a5d4cb7bf61d5dd5,65,0,34
1734358796302,90,Che/msdownload/update/v3/static/trustedr/en/authrootstl.cab-120,200,OK,Carga Compra 1-441,text,true,,72283,196,82,82,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/authrootstl.cab?a5d4cb7bf61d5dd5,69,0,33
1734358796302,92,Che/msdownload/update/v3/static/trustedr/en/authrootstl.cab-120,200,OK,Carga Compra 1-433,text,true,,72283,196,82,82,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/authrootstl.cab?a5d4cb7bf61d5dd5,69,0,33
1734358796386,20,Che/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab-121,200,OK,Carga Compra 1-439,text,true,,5089,202,82,82,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab?08a86fa52d044782,19,0,0
1734358796389,20,Che/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab-121,200,OK,Carga Compra 1-438,text,true,,5089,202,82,82,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab?08a86fa52d044782,20,0,0
1734358796391,23,Che/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab-121,200,OK,Carga Compra 1-440,text,true,,5089,202,82,82,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab?08a86fa52d044782,23,0,0
1734358796393,21,Che/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab-121,200,OK,Carga Compra 1-441,text,true,,5089,202,82,82,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab?08a86fa52d044782,21,0,0
1734358796394,36,Che/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab-121,200,OK,Carga Compra 1-433,text,true,,5089,202,82,82,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab?08a86fa52d044782,36,0,0
1734358796257,177,Carga/images/birds_icon.gif-106,200,,Carga Compra 1-494,bin,true,,765,690,82,82,https://petstore.octoperf.com/images/birds_icon.gif,177,0,0
1734358796257,177,Carga/images/birds_icon.gif-106,200,,Carga Compra 1-497,bin,true,,765,690,82,82,https://petstore.octoperf.com/images/birds_icon.gif,177,0,0
1734358796257,177,Carga/images/birds_icon.gif-106,200,,Carga Compra 1-495,bin,true,,765,690,82,82,https://petstore.octoperf.com/images/birds_icon.gif,177,0,0
1734358796260,177,Busqueda/images/fish1.gif-117,200,,Carga Compra 1-445,bin,true,,12936,685,82,82,https://petstore.octoperf.com/images/fish1.gif,177,0,0
1734358796260,177,Carga/images/logo-topbar.svg-110,200,,Carga Compra 1-469,text,true,,16590,691,82,82,https://petstore.octoperf.com/images/logo-topbar.svg,177,0,0
1734358796260,178,Busqueda/images/fish1.gif-117,200,,Carga Compra 1-443,bin,true,,12936,685,82,82,https://petstore.octoperf.com/images/fish1.gif,178,0,0
1734358796262,178,Carga/images/logo-topbar.svg-110,200,,Carga Compra 1-473,text,true,,16590,691,82,82,https://petstore.octoperf.com/images/logo-topbar.svg,178,0,0
1734358796383,184,Checkout/actions/Order.action-122,200,,Carga Compra 1-427,text,true,,4241,860,82,82,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,184,0,0
1734358796385,181,Continuar/actions/Order.action-123,200,,Carga Compra 1-420,text,true,,4504,1512,82,82,https://petstore.octoperf.com/actions/Order.action,181,0,0
1734358796380,183,Checkout/actions/Order.action-122,200,,Carga Compra 1-429,text,true,,4241,860,82,82,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,183,0,0
1734358796376,185,Checkout/actions/Order.action-122,200,,Carga Compra 1-425,text,true,,4239,860,82,82,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,185,0,0
1734358796378,183,Continuar/actions/Order.action-123,200,,Carga Compra 1-417,text,true,,4504,1512,82,82,https://petstore.octoperf.com/actions/Order.action,183,0,0
1734358796376,185,Continuar/actions/Order.action-123,200,,Carga Compra 1-416,text,true,,4504,1512,82,82,https://petstore.octoperf.com/actions/Order.action,185,0,0
1734358796376,183,Checkout/actions/Order.action-122,200,,Carga Compra 1-426,text,true,,4237,860,82,82,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,183,0,0
1734358796376,183,Continuar/actions/Order.action-123,200,,Carga Compra 1-415,text,true,,4504,1512,82,82,https://petstore.octoperf.com/actions/Order.action,182,0,0
1734358796376,180,Continuar/actions/Order.action-123,200,,Carga Compra 1-432,text,true,,4504,1512,82,82,https://petstore.octoperf.com/actions/Order.action,180,0,0
1734358796376,179,Continuar/actions/Order.action-123,200,,Carga Compra 1-430,text,true,,4504,1512,82,82,https://petstore.octoperf.com/actions/Order.action,179,0,0
1734358796376,179,Continuar/actions/Order.action-123,200,,Carga Compra 1-423,text,true,,4504,1512,82,82,https://petstore.octoperf.com/actions/Order.action,178,0,0
1734358796362,184,Checkout/actions/Order.action-122,200,,Carga Compra 1-431,text,true,,4239,860,82,82,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,184,0,0
1734358796362,184,Checkout/actions/Order.action-122,200,,Carga Compra 1-424,text,true,,4239,860,82,82,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,184,0,0
1734358796406,180,Checkout/actions/Order.action-122,200,,Carga Compra 1-439,text,true,,4239,860,82,82,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,180,0,0
1734358796296,182,Carga/images/fish_icon.gif-104,200,,Carga Compra 1-499,bin,true,,733,689,82,82,https://petstore.octoperf.com/images/fish_icon.gif,182,0,0
1734358796297,181,Loguin/actions/Catalog.action-115,200,,Carga Compra 1-453,text,true,,4973,898,82,82,https://petstore.octoperf.com/actions/Catalog.action,181,0,0
1734358796296,179,Carga/images/sm_birds.gif-107,200,,Carga Compra 1-492,bin,true,,545,688,82,82,https://petstore.octoperf.com/images/sm_birds.gif,179,0,0
1734358796293,181,Carga/images/cart.gif-111,200,,Carga Compra 1-480,bin,true,,1956,684,82,82,https://petstore.octoperf.com/images/cart.gif,181,0,0
1734358796292,181,Carga/images/sm_dogs.gif-112,200,,Carga Compra 1-484,bin,true,,600,687,82,82,https://petstore.octoperf.com/images/sm_dogs.gif,181,0,0
1734358796289,177,Loguin/actions/Catalog.action-115,200,,Carga Compra 1-460,text,true,,4973,898,82,82,https://petstore.octoperf.com/actions/Catalog.action,177,0,0
1734358796285,178,Loguin/actions/Catalog.action-115,200,,Carga Compra 1-454,text,true,,4973,898,82,82,https://petstore.octoperf.com/actions/Catalog.action,178,0,0
1734358796283,180,Agregar/actions/Cart.action-119,200,,Carga Compra 1-435,text,true,,4681,880,82,82,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-1,180,0,0
1734358796283,178,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Compra 1-472,text,true,,4097,872,82,82,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,178,0,0
1734358796280,180,Carga/images/sm_dogs.gif-112,200,,Carga Compra 1-485,bin,true,,600,687,82,82,https://petstore.octoperf.com/images/sm_dogs.gif,180,0,0
1734358796274,186,Loguin/actions/Account.action-114,200,,Carga Compra 1-458,text,true,,4177,1266,82,82,https://petstore.octoperf.com/actions/Account.action,186,0,0
1734358796274,186,Loguin/actions/Account.action-114,200,,Carga Compra 1-459,text,true,,4177,1266,82,82,https://petstore.octoperf.com/actions/Account.action,186,0,0
1734358796274,186,Loguin/actions/Account.action-114,200,,Carga Compra 1-461,text,true,,4175,1266,82,82,https://petstore.octoperf.com/actions/Account.action,186,0,0
1734358796274,186,Loguin/actions/Account.action-114,200,,Carga Compra 1-462,text,true,,4175,1268,82,82,https://petstore.octoperf.com/actions/Account.action,186,0,0
1734358796280,180,Carga/images/sm_dogs.gif-112,200,,Carga Compra 1-483,bin,true,,600,687,82,82,https://petstore.octoperf.com/images/sm_dogs.gif,180,0,0
1734358796276,184,Loguin/actions/Catalog.action-115,200,,Carga Compra 1-447,text,true,,4973,898,82,82,https://petstore.octoperf.com/actions/Catalog.action,184,0,0
1734358796273,184,BusquedaAgregar/actions/Catalog.action-118,200,,Carga Compra 1-442,text,true,,4123,848,82,82,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FI-SW-01,184,0,0
1734358796280,177,Carga/images/sm_dogs.gif-112,200,,Carga Compra 1-486,bin,true,,600,687,82,82,https://petstore.octoperf.com/images/sm_dogs.gif,177,0,0
1734358796274,183,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Compra 1-455,text,true,,4097,872,82,82,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,183,0,0
1734358796273,184,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Compra 1-456,text,true,,4095,872,82,82,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,184,0,0
1734358796273,182,Agregar/actions/Cart.action-119,200,,Carga Compra 1-428,text,true,,4681,880,82,82,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-1,182,0,0
1734358796269,186,Loguin/actions/Account.action-114,200,,Carga Compra 1-457,text,true,,4177,1266,82,82,https://petstore.octoperf.com/actions/Account.action,186,0,0
1734358796273,181,Carga/images/sm_reptiles.gif-109,200,,Carga Compra 1-479,bin,true,,692,691,82,82,https://petstore.octoperf.com/images/sm_reptiles.gif,181,0,0
1734358796270,184,Busqueda/images/fish1.gif-117,200,,Carga Compra 1-434,bin,true,,12936,685,82,82,https://petstore.octoperf.com/images/fish1.gif,183,0,0
1734358796273,180,Carga/images/birds_icon.gif-106,200,,Carga Compra 1-487,bin,true,,765,690,82,82,https://petstore.octoperf.com/images/birds_icon.gif,180,0,0
1734358796270,183,Carga/images/sm_reptiles.gif-109,200,,Carga Compra 1-482,bin,true,,692,691,82,82,https://petstore.octoperf.com/images/sm_reptiles.gif,183,0,0
1734358796269,184,Carga/images/dogs_icon.gif-108,200,,Carga Compra 1-498,bin,true,,762,689,82,82,https://petstore.octoperf.com/images/dogs_icon.gif,184,0,0
1734358796269,184,BusquedaAgregar/actions/Catalog.action-118,200,,Carga Compra 1-437,text,true,,4123,848,82,82,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FI-SW-01,184,0,0
1734358796270,182,Carga/images/sm_dogs.gif-112,200,,Carga Compra 1-477,bin,true,,600,687,82,82,https://petstore.octoperf.com/images/sm_dogs.gif,182,0,0
1734358796269,183,Busqueda/actions/Catalog.action-116,200,,Carga Compra 1-450,text,true,,3445,1173,82,82,https://petstore.octoperf.com/actions/Catalog.action,183,0,0
1734358796270,182,Carga/images/birds_icon.gif-106,200,,Carga Compra 1-489,bin,true,,765,690,82,82,https://petstore.octoperf.com/images/birds_icon.gif,182,0,0
1734358796269,183,Carga/images/cart.gif-111,200,,Carga Compra 1-470,bin,true,,1956,684,82,82,https://petstore.octoperf.com/images/cart.gif,183,0,0
1734358796269,183,Busqueda/actions/Catalog.action-116,200,,Carga Compra 1-448,text,true,,3445,1173,82,82,https://petstore.octoperf.com/actions/Catalog.action,183,0,0
1734358796269,183,Busqueda/actions/Catalog.action-116,200,,Carga Compra 1-451,text,true,,3445,1173,82,82,https://petstore.octoperf.com/actions/Catalog.action,183,0,0
1734358796270,180,Carga/images/dogs_icon.gif-108,200,,Carga Compra 1-500,bin,true,,762,689,82,82,https://petstore.octoperf.com/images/dogs_icon.gif,180,0,0
1734358796269,181,Carga/images/logo-topbar.svg-110,200,,Carga Compra 1-464,text,true,,16590,691,82,82,https://petstore.octoperf.com/images/logo-topbar.svg,181,0,0
1734358796269,181,Carga/images/sm_reptiles.gif-109,200,,Carga Compra 1-481,bin,true,,692,691,82,82,https://petstore.octoperf.com/images/sm_reptiles.gif,181,0,0
1734358796269,181,Carga/images/birds_icon.gif-106,200,,Carga Compra 1-488,bin,true,,765,690,82,82,https://petstore.octoperf.com/images/birds_icon.gif,181,0,0
1734358796270,180,Busqueda/actions/Catalog.action-116,200,,Carga Compra 1-452,text,true,,3445,1173,82,82,https://petstore.octoperf.com/actions/Catalog.action,180,0,0
1734358796270,178,Busqueda/images/fish1.gif-117,200,,Carga Compra 1-436,bin,true,,12936,685,82,82,https://petstore.octoperf.com/images/fish1.gif,178,0,0
1734358796270,178,Carga/images/birds_icon.gif-106,200,,Carga Compra 1-490,bin,true,,765,690,82,82,https://petstore.octoperf.com/images/birds_icon.gif,178,0,0
1734358796269,179,Busqueda/actions/Catalog.action-116,200,,Carga Compra 1-449,text,true,,3445,1173,82,82,https://petstore.octoperf.com/actions/Catalog.action,179,0,0
1734358796265,182,Carga/images/logo-topbar.svg-110,200,,Carga Compra 1-465,text,true,,16590,691,82,82,https://petstore.octoperf.com/images/logo-topbar.svg,182,0,0
1734358796265,182,Carga/images/logo-topbar.svg-110,200,,Carga Compra 1-466,text,true,,16590,691,82,82,https://petstore.octoperf.com/images/logo-topbar.svg,182,0,0
1734358796265,182,Busqueda/actions/Catalog.action-116,200,,Carga Compra 1-446,text,true,,3445,1173,82,82,https://petstore.octoperf.com/actions/Catalog.action,182,0,0
1734358796265,182,Busqueda/actions/Catalog.action-116,200,,Carga Compra 1-444,text,true,,3445,1173,82,82,https://petstore.octoperf.com/actions/Catalog.action,182,0,0
1734358796262,182,Carga/images/logo-topbar.svg-110,200,,Carga Compra 1-471,text,true,,16590,691,82,82,https://petstore.octoperf.com/images/logo-topbar.svg,182,0,0
1734358796264,180,Carga/images/cart.gif-111,200,,Carga Compra 1-468,bin,true,,1956,684,82,82,https://petstore.octoperf.com/images/cart.gif,180,0,0
1734358796262,182,Carga/images/logo-topbar.svg-110,200,,Carga Compra 1-475,text,true,,16590,691,82,82,https://petstore.octoperf.com/images/logo-topbar.svg,181,0,0
1734358796262,181,Carga/images/logo-topbar.svg-110,200,,Carga Compra 1-476,text,true,,16590,691,82,82,https://petstore.octoperf.com/images/logo-topbar.svg,181,0,0
1734358796265,178,Carga/images/sm_dogs.gif-112,200,,Carga Compra 1-478,bin,true,,600,687,82,82,https://petstore.octoperf.com/images/sm_dogs.gif,178,0,0
1734358796262,181,Carga/images/logo-topbar.svg-110,200,,Carga Compra 1-467,text,true,,16590,691,82,82,https://petstore.octoperf.com/images/logo-topbar.svg,181,0,0
1734358796260,181,Carga/images/birds_icon.gif-106,200,,Carga Compra 1-496,bin,true,,765,690,82,82,https://petstore.octoperf.com/images/birds_icon.gif,181,0,0
1734358796262,179,Carga/images/logo-topbar.svg-110,200,,Carga Compra 1-474,text,true,,16590,691,82,82,https://petstore.octoperf.com/images/logo-topbar.svg,179,0,0
1734358796260,181,Carga/images/birds_icon.gif-106,200,,Carga Compra 1-491,bin,true,,765,690,82,82,https://petstore.octoperf.com/images/birds_icon.gif,181,0,0
1734358796260,181,Carga/images/birds_icon.gif-106,200,,Carga Compra 1-493,bin,true,,765,690,82,82,https://petstore.octoperf.com/images/birds_icon.gif,181,0,0
1734358796260,181,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Compra 1-463,text,true,,4093,872,82,82,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,181,0,0
1734358796409,180,Checkout/actions/Order.action-122,200,,Carga Compra 1-438,text,true,,4239,860,82,82,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,180,0,0
1734358796414,180,Checkout/actions/Order.action-122,200,,Carga Compra 1-440,text,true,,4237,860,82,82,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,180,0,0
1734358796414,180,Checkout/actions/Order.action-122,200,,Carga Compra 1-441,text,true,,4241,860,82,82,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,180,0,0
1734358796433,176,Carga/images/sm_birds.gif-107,200,,Carga Compra 1-497,bin,true,,545,688,82,82,https://petstore.octoperf.com/images/sm_birds.gif,176,0,0
1734358796433,176,Carga/images/sm_birds.gif-107,200,,Carga Compra 1-495,bin,true,,545,688,82,82,https://petstore.octoperf.com/images/sm_birds.gif,176,0,0
1734358796433,176,Carga/images/sm_birds.gif-107,200,,Carga Compra 1-494,bin,true,,545,688,82,82,https://petstore.octoperf.com/images/sm_birds.gif,176,0,0
1734358796431,181,Checkout/actions/Order.action-122,200,,Carga Compra 1-433,text,true,,4241,860,82,82,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,180,0,0
1734358796438,177,BusquedaAgregar/actions/Catalog.action-118,200,,Carga Compra 1-445,text,true,,4123,848,82,82,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FI-SW-01,177,0,0
1734358796438,177,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Compra 1-469,text,true,,4097,872,82,82,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,177,0,0
1734358796438,177,BusquedaAgregar/actions/Catalog.action-118,200,,Carga Compra 1-443,text,true,,4123,848,82,82,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FI-SW-01,177,0,0
1734358796440,176,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Compra 1-473,text,true,,4095,872,82,82,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,176,0,0
